Time	total	bad	good
2023-07-05 16:48:00	9.464461538461538	0.2877218461538462	9.176739692307693
2023-07-05 16:49:00	9.292307692307691	0.2697392307692308	9.022568461538462
2023-07-05 16:50:00	9.120153846153846	0.25175661538461547	8.868397230769233
2023-07-05 16:51:00	8.948	0.23377400000000004	8.714226000000002
2023-07-05 16:52:00	8.775846153846153	0.21579138461538472	8.56005476923077
2023-07-05 16:53:00	8.603692307692308	0.1978087692307693	8.40588353846154
2023-07-05 16:54:00	8.431538461538462	0.17982615384615386	8.251712307692308
2023-07-05 16:55:00	8.259384615384615	0.16184353846153843	8.097541076923077
2023-07-05 16:56:00	8.08723076923077	0.14386092307692322	7.943369846153848
2023-07-05 16:57:00	7.9150769230769225	0.1258783076923078	7.789198615384617
2023-07-05 16:58:00	7.742923076923077	0.10789569230769236	7.635027384615386
2023-07-05 16:59:00	7.570769230769232	0.08991307692307693	7.480856153846155
2023-07-05 17:00:00	7.398615384615384	0.0719304615384615	7.3266849230769235
2023-07-05 17:01:00	7.226461538461539	0.05394784615384629	7.172513692307694
2023-07-05 17:02:00	7.054307692307692	0.03596523076923086	7.018342461538463
2023-07-05 17:03:00	6.882153846153846	0.01798261538461543	6.864171230769232
2023-07-05 17:04:00	6.71	0.0	6.71
2023-07-05 17:05:00	6.720307692307692	0.015100615384615386	6.7052070769230765
2023-07-05 17:06:00	6.730615384615384	0.030201230769230772	6.700414153846154
2023-07-05 17:07:00	6.740923076923077	0.04530184615384616	6.69562123076923
2023-07-05 17:08:00	6.751230769230769	0.060402461538461544	6.690828307692308
2023-07-05 17:09:00	6.7615384615384615	0.07550307692307692	6.686035384615384
2023-07-05 17:10:00	6.771846153846154	0.09060369230769232	6.681242461538462
2023-07-05 17:11:00	6.782153846153846	0.10570430769230771	6.676449538461538
2023-07-05 17:12:00	6.792461538461539	0.12080492307692309	6.671656615384616
2023-07-05 17:13:00	6.802769230769231	0.13590553846153847	6.666863692307692
2023-07-05 17:14:00	6.813076923076923	0.15100615384615385	6.662070769230769
2023-07-05 17:15:00	6.823384615384615	0.16610676923076925	6.657277846153846
2023-07-05 17:16:00	6.833692307692307	0.18120738461538463	6.652484923076923
2023-07-05 17:17:00	6.844	0.196308	6.647692
2023-07-05 17:18:00	6.854307692307692	0.21140861538461542	6.642899076923077
2023-07-05 17:19:00	6.864615384615385	0.2265092307692308	6.638106153846154
2023-07-05 17:20:00	6.874923076923077	0.24160984615384618	6.633313230769231
2023-07-05 17:21:00	6.885230769230769	0.25671046153846155	6.628520307692308
2023-07-05 17:22:00	6.895538461538462	0.27181107692307693	6.623727384615385
2023-07-05 17:23:00	6.905846153846154	0.2869116923076923	6.618934461538461
2023-07-05 17:24:00	6.916153846153846	0.3020123076923077	6.6141415384615385
2023-07-05 17:25:00	6.926461538461538	0.3171129230769231	6.609348615384615
2023-07-05 17:26:00	6.93676923076923	0.3322135384615385	6.6045556923076925
2023-07-05 17:27:00	6.947076923076923	0.3473141538461539	6.599762769230769
2023-07-05 17:28:00	6.9573846153846155	0.36241476923076926	6.594969846153846
2023-07-05 17:29:00	6.967692307692308	0.37751538461538464	6.590176923076923
2023-07-05 17:30:00	6.978	0.392616	6.585384
2023-07-05 17:31:00	6.988307692307692	0.4077166153846154	6.580591076923077
2023-07-05 17:32:00	6.998615384615385	0.42281723076923083	6.575798153846154
2023-07-05 17:33:00	7.008923076923077	0.4379178461538462	6.571005230769231
2023-07-05 17:34:00	7.019230769230769	0.4530184615384616	6.566212307692307
2023-07-05 17:35:00	7.029538461538461	0.46811907692307697	6.561419384615385
2023-07-05 17:36:00	7.039846153846153	0.48321969230769235	6.556626461538461
2023-07-05 17:37:00	7.050153846153846	0.49832030769230773	6.551833538461539
2023-07-05 17:38:00	7.060461538461539	0.5134209230769231	6.547040615384615
2023-07-05 17:39:00	7.070769230769231	0.5285215384615385	6.542247692307693
2023-07-05 17:40:00	7.081076923076923	0.5436221538461539	6.537454769230769
2023-07-05 17:41:00	7.091384615384615	0.5587227692307692	6.532661846153847
2023-07-05 17:42:00	7.101692307692308	0.5738233846153846	6.527868923076923
2023-07-05 17:43:00	7.112	0.588924	6.523076
2023-07-05 17:44:00	7.122307692307692	0.6040246153846154	6.518283076923077
2023-07-05 17:45:00	7.132615384615384	0.6191252307692309	6.513490153846154
2023-07-05 17:46:00	7.1429230769230765	0.6342258461538463	6.508697230769231
2023-07-05 17:47:00	7.1532307692307695	0.6493264615384616	6.5039043076923075
2023-07-05 17:48:00	7.163538461538462	0.664427076923077	6.499111384615385
2023-07-05 17:49:00	7.173846153846154	0.6795276923076924	6.4943184615384615
2023-07-05 17:50:00	7.184153846153846	0.6946283076923078	6.489525538461539
2023-07-05 17:51:00	7.194461538461538	0.7097289230769231	6.484732615384615
2023-07-05 17:52:00	7.204769230769231	0.7248295384615385	6.479939692307692
2023-07-05 17:53:00	7.215076923076923	0.7399301538461539	6.475146769230769
2023-07-05 17:54:00	7.225384615384615	0.7550307692307693	6.470353846153846
2023-07-05 17:55:00	7.235692307692307	0.7701313846153847	6.465560923076923
2023-07-05 17:56:00	7.2459999999999996	0.785232	6.460768
2023-07-05 17:57:00	7.256307692307692	0.8003326153846154	6.455975076923077
2023-07-05 17:58:00	7.266615384615385	0.8154332307692308	6.451182153846154
2023-07-05 17:59:00	7.276923076923077	0.8305338461538462	6.446389230769231
2023-07-05 18:00:00	7.287230769230769	0.8456344615384617	6.441596307692308
2023-07-05 18:01:00	7.297538461538461	0.860735076923077	6.436803384615384
2023-07-05 18:02:00	7.307846153846153	0.8758356923076924	6.432010461538462
2023-07-05 18:03:00	7.318153846153846	0.8909363076923078	6.427217538461538
2023-07-05 18:04:00	7.328461538461538	0.9060369230769232	6.422424615384616
2023-07-05 18:05:00	7.3387692307692305	0.9211375384615386	6.417631692307692
2023-07-05 18:06:00	7.349076923076923	0.9362381538461539	6.41283876923077
2023-07-05 18:07:00	7.359384615384615	0.9513387692307693	6.408045846153846
2023-07-05 18:08:00	7.369692307692308	0.9664393846153847	6.4032529230769235
2023-07-05 18:09:00	7.38	0.9815400000000001	6.39846
2023-07-05 18:10:00	7.360153846153846	0.9664393846153847	6.393714461538462
2023-07-05 18:11:00	7.340307692307692	0.9513387692307693	6.3889689230769235
2023-07-05 18:12:00	7.320461538461538	0.9362381538461539	6.384223384615384
2023-07-05 18:13:00	7.3006153846153845	0.9211375384615386	6.379477846153846
2023-07-05 18:14:00	7.280769230769231	0.9060369230769232	6.374732307692308
2023-07-05 18:15:00	7.260923076923077	0.8909363076923078	6.36998676923077
2023-07-05 18:16:00	7.241076923076923	0.8758356923076924	6.3652412307692305
2023-07-05 18:17:00	7.221230769230769	0.860735076923077	6.360495692307692
2023-07-05 18:18:00	7.201384615384615	0.8456344615384617	6.355750153846154
2023-07-05 18:19:00	7.181538461538461	0.8305338461538463	6.351004615384616
2023-07-05 18:20:00	7.161692307692308	0.8154332307692308	6.346259076923077
2023-07-05 18:21:00	7.141846153846154	0.8003326153846154	6.341513538461538
2023-07-05 18:22:00	7.122	0.785232	6.336768
2023-07-05 18:23:00	7.102153846153846	0.7701313846153847	6.332022461538462
2023-07-05 18:24:00	7.082307692307692	0.7550307692307693	6.327276923076923
2023-07-05 18:25:00	7.062461538461538	0.7399301538461539	6.3225313846153846
2023-07-05 18:26:00	7.0426153846153845	0.7248295384615385	6.317785846153846
2023-07-05 18:27:00	7.022769230769231	0.7097289230769231	6.313040307692308
2023-07-05 18:28:00	7.002923076923077	0.6946283076923078	6.308294769230769
2023-07-05 18:29:00	6.983076923076923	0.6795276923076924	6.303549230769231
2023-07-05 18:30:00	6.963230769230769	0.6644270769230769	6.298803692307692
2023-07-05 18:31:00	6.943384615384615	0.6493264615384615	6.294058153846154
2023-07-05 18:32:00	6.923538461538461	0.6342258461538461	6.289312615384615
2023-07-05 18:33:00	6.903692307692308	0.6191252307692308	6.284567076923077
2023-07-05 18:34:00	6.883846153846154	0.6040246153846154	6.279821538461539
2023-07-05 18:35:00	6.864	0.588924	6.275076
2023-07-05 18:36:00	6.844153846153846	0.5738233846153846	6.270330461538461
2023-07-05 18:37:00	6.824307692307692	0.5587227692307692	6.265584923076923
2023-07-05 18:38:00	6.804461538461538	0.5436221538461539	6.260839384615385
2023-07-05 18:39:00	6.7846153846153845	0.5285215384615385	6.2560938461538464
2023-07-05 18:40:00	6.764769230769231	0.5134209230769231	6.251348307692307
2023-07-05 18:41:00	6.744923076923077	0.49832030769230773	6.246602769230769
2023-07-05 18:42:00	6.725076923076923	0.48321969230769235	6.241857230769231
2023-07-05 18:43:00	6.705230769230769	0.46811907692307697	6.237111692307693
2023-07-05 18:44:00	6.685384615384615	0.4530184615384616	6.2323661538461534
2023-07-05 18:45:00	6.665538461538461	0.4379178461538462	6.227620615384615
2023-07-05 18:46:00	6.645692307692308	0.42281723076923083	6.222875076923077
2023-07-05 18:47:00	6.625846153846154	0.40771661538461546	6.218129538461539
2023-07-05 18:48:00	6.606	0.3926160000000001	6.213384
2023-07-05 18:49:00	6.586153846153846	0.3775153846153847	6.208638461538461
2023-07-05 18:50:00	6.566307692307692	0.3624147692307692	6.203892923076923
2023-07-05 18:51:00	6.546461538461538	0.34731415384615383	6.199147384615385
2023-07-05 18:52:00	6.5266153846153845	0.33221353846153845	6.194401846153846
2023-07-05 18:53:00	6.506769230769231	0.31711292307692307	6.1896563076923075
2023-07-05 18:54:00	6.486923076923077	0.3020123076923077	6.184910769230769
2023-07-05 18:55:00	6.467076923076923	0.2869116923076923	6.180165230769231
2023-07-05 18:56:00	6.447230769230769	0.27181107692307693	6.175419692307692
2023-07-05 18:57:00	6.427384615384615	0.25671046153846155	6.170674153846154
2023-07-05 18:58:00	6.407538461538461	0.24160984615384618	6.165928615384615
2023-07-05 18:59:00	6.387692307692308	0.2265092307692308	6.161183076923077
2023-07-05 19:00:00	6.367846153846154	0.21140861538461542	6.156437538461538
2023-07-05 19:01:00	6.348	0.19630800000000004	6.151692
2023-07-05 19:02:00	6.328153846153846	0.18120738461538466	6.1469464615384615
2023-07-05 19:03:00	6.308307692307692	0.16610676923076928	6.142200923076923
2023-07-05 19:04:00	6.288461538461538	0.1510061538461539	6.137455384615384
2023-07-05 19:05:00	6.2686153846153845	0.1359055384615384	6.132709846153846
2023-07-05 19:06:00	6.248769230769231	0.12080492307692303	6.127964307692308
2023-07-05 19:07:00	6.228923076923077	0.10570430769230765	6.123218769230769
2023-07-05 19:08:00	6.209076923076923	0.09060369230769227	6.118473230769231
2023-07-05 19:09:00	6.189230769230769	0.0755030769230769	6.113727692307692
2023-07-05 19:10:00	6.169384615384615	0.060402461538461516	6.108982153846154
2023-07-05 19:11:00	6.149538461538461	0.04530184615384614	6.1042366153846155
2023-07-05 19:12:00	6.1296923076923076	0.030201230769230758	6.099491076923076
2023-07-05 19:13:00	6.109846153846154	0.015100615384615379	6.094745538461538
2023-07-05 19:14:00	6.09	0.0	6.09
2023-07-05 19:15:00	6.124153846153846	0.0	6.124153846153846
2023-07-05 19:16:00	6.158307692307692	0.0	6.158307692307692
2023-07-05 19:17:00	6.192461538461538	0.0	6.192461538461538
2023-07-05 19:18:00	6.226615384615385	0.0	6.226615384615385
2023-07-05 19:19:00	6.260769230769231	0.0	6.260769230769231
2023-07-05 19:20:00	6.294923076923077	0.0	6.294923076923077
2023-07-05 19:21:00	6.329076923076923	0.0	6.329076923076923
2023-07-05 19:22:00	6.3632307692307695	0.0	6.3632307692307695
2023-07-05 19:23:00	6.397384615384615	0.0	6.397384615384615
2023-07-05 19:24:00	6.431538461538461	0.0	6.431538461538461
2023-07-05 19:25:00	6.465692307692308	0.0	6.465692307692308
2023-07-05 19:26:00	6.499846153846153	0.0	6.499846153846153
2023-07-05 19:27:00	6.534	0.0	6.534
2023-07-05 19:28:00	6.568153846153846	0.0	6.568153846153846
2023-07-05 19:29:00	6.602307692307693	0.0	6.602307692307693
2023-07-05 19:30:00	6.636461538461538	0.0	6.636461538461538
2023-07-05 19:31:00	6.670615384615385	0.0	6.670615384615385
2023-07-05 19:32:00	6.704769230769231	0.0	6.704769230769231
2023-07-05 19:33:00	6.7389230769230775	0.0	6.7389230769230775
2023-07-05 19:34:00	6.773076923076923	0.0	6.773076923076923
2023-07-05 19:35:00	6.807230769230769	0.0	6.807230769230769
2023-07-05 19:36:00	6.841384615384616	0.0	6.841384615384616
2023-07-05 19:37:00	6.875538461538461	0.0	6.875538461538461
2023-07-05 19:38:00	6.909692307692308	0.0	6.909692307692308
2023-07-05 19:39:00	6.943846153846154	0.0	6.943846153846154
2023-07-05 19:40:00	6.978	0.0	6.978
2023-07-05 19:41:00	7.012153846153846	0.0	7.012153846153846
2023-07-05 19:42:00	7.046307692307693	0.0	7.046307692307693
2023-07-05 19:43:00	7.080461538461539	0.0	7.080461538461539
2023-07-05 19:44:00	7.114615384615385	0.0	7.114615384615385
2023-07-05 19:45:00	7.148769230769231	0.0	7.148769230769231
2023-07-05 19:46:00	7.182923076923077	0.0	7.182923076923077
2023-07-05 19:47:00	7.217076923076924	0.0	7.217076923076924
2023-07-05 19:48:00	7.251230769230769	0.0	7.251230769230769
2023-07-05 19:49:00	7.285384615384616	0.0	7.285384615384616
2023-07-05 19:50:00	7.319538461538462	0.0	7.319538461538462
2023-07-05 19:51:00	7.353692307692308	0.0	7.353692307692308
2023-07-05 19:52:00	7.387846153846154	0.0	7.387846153846154
2023-07-05 19:53:00	7.422000000000001	0.0	7.422000000000001
2023-07-05 19:54:00	7.456153846153846	0.0	7.456153846153846
2023-07-05 19:55:00	7.4903076923076926	0.0	7.4903076923076926
2023-07-05 19:56:00	7.524461538461539	0.0	7.524461538461539
2023-07-05 19:57:00	7.5586153846153845	0.0	7.5586153846153845
2023-07-05 19:58:00	7.592769230769231	0.0	7.592769230769231
2023-07-05 19:59:00	7.626923076923077	0.0	7.626923076923077
2023-07-05 20:00:00	7.661076923076924	0.0	7.661076923076924
2023-07-05 20:01:00	7.69523076923077	0.0	7.69523076923077
2023-07-05 20:02:00	7.729384615384616	0.0	7.729384615384616
2023-07-05 20:03:00	7.763538461538462	0.0	7.763538461538462
2023-07-05 20:04:00	7.797692307692309	0.0	7.797692307692309
2023-07-05 20:05:00	7.831846153846154	0.0	7.831846153846154
2023-07-05 20:06:00	7.8660000000000005	0.0	7.8660000000000005
2023-07-05 20:07:00	7.900153846153847	0.0	7.900153846153847
2023-07-05 20:08:00	7.9343076923076925	0.0	7.9343076923076925
2023-07-05 20:09:00	7.968461538461539	0.0	7.968461538461539
2023-07-05 20:10:00	8.002615384615385	0.0	8.002615384615385
2023-07-05 20:11:00	8.03676923076923	0.0	8.03676923076923
2023-07-05 20:12:00	8.070923076923078	0.0	8.070923076923078
2023-07-05 20:13:00	8.105076923076924	0.0	8.105076923076924
2023-07-05 20:14:00	8.13923076923077	0.0	8.13923076923077
2023-07-05 20:15:00	8.173384615384617	0.0	8.173384615384617
2023-07-05 20:16:00	8.207538461538462	0.0	8.207538461538462
2023-07-05 20:17:00	8.241692307692308	0.0	8.241692307692308
2023-07-05 20:18:00	8.275846153846155	0.0	8.275846153846155
2023-07-05 20:19:00	8.31	0.0	8.31
2023-07-05 20:20:00	8.25323076923077	0.0	8.25323076923077
2023-07-05 20:21:00	8.19646153846154	0.0	8.19646153846154
2023-07-05 20:22:00	8.139692307692307	0.0	8.139692307692307
2023-07-05 20:23:00	8.082923076923077	0.0	8.082923076923077
2023-07-05 20:24:00	8.026153846153846	0.0	8.026153846153846
2023-07-05 20:25:00	7.969384615384616	0.0	7.969384615384616
2023-07-05 20:26:00	7.9126153846153855	0.0	7.9126153846153855
2023-07-05 20:27:00	7.855846153846154	0.0	7.855846153846154
2023-07-05 20:28:00	7.799076923076924	0.0	7.799076923076924
2023-07-05 20:29:00	7.742307692307692	0.0	7.742307692307692
2023-07-05 20:30:00	7.685538461538462	0.0	7.685538461538462
2023-07-05 20:31:00	7.628769230769231	0.0	7.628769230769231
2023-07-05 20:32:00	7.572	0.0	7.572
2023-07-05 20:33:00	7.51523076923077	0.0	7.51523076923077
2023-07-05 20:34:00	7.458461538461539	0.0	7.458461538461539
2023-07-05 20:35:00	7.401692307692308	0.0	7.401692307692308
2023-07-05 20:36:00	7.344923076923077	0.0	7.344923076923077
2023-07-05 20:37:00	7.288153846153847	0.0	7.288153846153847
2023-07-05 20:38:00	7.2313846153846155	0.0	7.2313846153846155
2023-07-05 20:39:00	7.174615384615385	0.0	7.174615384615385
2023-07-05 20:40:00	7.117846153846154	0.0	7.117846153846154
2023-07-05 20:41:00	7.061076923076923	0.0	7.061076923076923
2023-07-05 20:42:00	7.004307692307693	0.0	7.004307692307693
2023-07-05 20:43:00	6.947538461538462	0.0	6.947538461538462
2023-07-05 20:44:00	6.890769230769231	0.0	6.890769230769231
2023-07-05 20:45:00	6.8340000000000005	0.0	6.8340000000000005
2023-07-05 20:46:00	6.777230769230769	0.0	6.777230769230769
2023-07-05 20:47:00	6.720461538461539	0.0	6.720461538461539
2023-07-05 20:48:00	6.663692307692308	0.0	6.663692307692308
2023-07-05 20:49:00	6.606923076923078	0.0	6.606923076923078
2023-07-05 20:50:00	6.550153846153846	0.0	6.550153846153846
2023-07-05 20:51:00	6.493384615384616	0.0	6.493384615384616
2023-07-05 20:52:00	6.436615384615385	0.0	6.436615384615385
2023-07-05 20:53:00	6.379846153846154	0.0	6.379846153846154
2023-07-05 20:54:00	6.323076923076924	0.0	6.323076923076924
2023-07-05 20:55:00	6.266307692307693	0.0	6.266307692307693
2023-07-05 20:56:00	6.209538461538462	0.0	6.209538461538462
2023-07-05 20:57:00	6.1527692307692305	0.0	6.1527692307692305
2023-07-05 20:58:00	6.096	0.0	6.096
2023-07-05 20:59:00	6.03923076923077	0.0	6.03923076923077
2023-07-05 21:00:00	5.982461538461539	0.0	5.982461538461539
2023-07-05 21:01:00	5.925692307692308	0.0	5.925692307692308
2023-07-05 21:02:00	5.868923076923077	0.0	5.868923076923077
2023-07-05 21:03:00	5.812153846153846	0.0	5.812153846153846
2023-07-05 21:04:00	5.7553846153846155	0.0	5.7553846153846155
2023-07-05 21:05:00	5.698615384615385	0.0	5.698615384615385
2023-07-05 21:06:00	5.641846153846155	0.0	5.641846153846155
2023-07-05 21:07:00	5.585076923076923	0.0	5.585076923076923
2023-07-05 21:08:00	5.528307692307693	0.0	5.528307692307693
2023-07-05 21:09:00	5.4715384615384615	0.0	5.4715384615384615
2023-07-05 21:10:00	5.414769230769231	0.0	5.414769230769231
2023-07-05 21:11:00	5.3580000000000005	0.0	5.3580000000000005
2023-07-05 21:12:00	5.30123076923077	0.0	5.30123076923077
2023-07-05 21:13:00	5.244461538461539	0.0	5.244461538461539
2023-07-05 21:14:00	5.187692307692307	0.0	5.187692307692307
2023-07-05 21:15:00	5.130923076923077	0.0	5.130923076923077
2023-07-05 21:16:00	5.0741538461538465	0.0	5.0741538461538465
2023-07-05 21:17:00	5.017384615384616	0.0	5.017384615384616
2023-07-05 21:18:00	4.9606153846153855	0.0	4.9606153846153855
2023-07-05 21:19:00	4.903846153846154	0.0	4.903846153846154
2023-07-05 21:20:00	4.847076923076923	0.0	4.847076923076923
2023-07-05 21:21:00	4.790307692307692	0.0	4.790307692307692
2023-07-05 21:22:00	4.733538461538462	0.0	4.733538461538462
2023-07-05 21:23:00	4.6767692307692315	0.0	4.6767692307692315
2023-07-05 21:24:00	4.62	0.0	4.62
2023-07-05 21:25:00	4.642615384615385	0.0	4.642615384615385
2023-07-05 21:26:00	4.665230769230769	0.0	4.665230769230769
2023-07-05 21:27:00	4.687846153846154	0.0	4.687846153846154
2023-07-05 21:28:00	4.710461538461539	0.0	4.710461538461539
2023-07-05 21:29:00	4.733076923076923	0.0	4.733076923076923
2023-07-05 21:30:00	4.755692307692308	0.0	4.755692307692308
2023-07-05 21:31:00	4.778307692307692	0.0	4.778307692307692
2023-07-05 21:32:00	4.800923076923077	0.0	4.800923076923077
2023-07-05 21:33:00	4.823538461538462	0.0	4.823538461538462
2023-07-05 21:34:00	4.846153846153846	0.0	4.846153846153846
2023-07-05 21:35:00	4.868769230769231	0.0	4.868769230769231
2023-07-05 21:36:00	4.891384615384616	0.0	4.891384615384616
2023-07-05 21:37:00	4.914	0.0	4.914
2023-07-05 21:38:00	4.936615384615385	0.0	4.936615384615385
2023-07-05 21:39:00	4.9592307692307696	0.0	4.9592307692307696
2023-07-05 21:40:00	4.981846153846154	0.0	4.981846153846154
2023-07-05 21:41:00	5.0044615384615385	0.0	5.0044615384615385
