36.2466173415,64.8514902612,24.0877088685,54.8115584313
36.5458289978,64.7775819662,24.2276409225,54.1761288127
36.2077939382,64.6744392557,24.6555232151,54.6888893564
36.3319542133,64.4197854586,24.6108000021,54.3450815113
36.4785808137,64.0023736532,24.5742746186,54.9081545242
36.0877473773,64.9495607894,24.8891760593,54.9624420676
36.3889705065,64.4618349709,24.7399066856,54.574718609
36.1926710322,64.2481670302,24.1802233209,54.6514823844
36.8315299992,64.0112915605,24.6362757617,54.4875228663
36.4541287503,64.1487512159,24.2891948542,54.9817522081
36.1463097818,64.1153431854,24.4530925152,54.6981351395
36.0755487778,64.242715291,24.3909745028,54.3285296778
36.7819792418,64.7366290599,24.7645689497,54.7857686623
36.6557220215,64.3646766622,24.2424239321,54.4125113457
36.9287507595,64.0516854926,24.6173167541,54.0322416396
36.9721961379,64.9063044843,24.4724837144,54.2080887127
36.876457515,64.0682616616,24.6048202446,54.8697459296
36.5949775005,64.4288102272,24.1262032109,54.8850333308
36.3380474073,64.0347989776,24.2984981313,54.8260105552
36.3987069214,64.0754469603,242.010322913,54.2948265689
36.8487383361,64.1191202821,244.493936641,54.8305413003
36.3125367196,645.500549021,2471.12251349,54.0024126116
36.0882968295,66.2120803275,2492.04581723,54.1026811699
36.5746407951,66.0145562103,26.0029702168,54.6297936615
36.7286463324,66.5000819626,26.3222430227,54.5939750606
36.0585486479,66.4125500148,26.578933351,54.7181530902
36.9372514338,66.7641032525,26.6392789281,54.584645341
36.0666572485,66.4841055748,26.8864227876,54.5595910307
36.4586594081,66.0998582446,26.4836217922,54.3374992284
36.3976936378,66.7151856199,26.3459563672,54.0311104898
36.0288465988,66.5163572034,26.3937386558,54.7804171834
36.0297105429,66.0626447262,26.0237909303,54.5726250365
36.517199841,66.0030797333,26.1094403487,54.6690566954
36.2722794263,66.3870750055,26.6120428945,54.4516815392
36.1622689718,66.9442647178,26.4925864744,54.0393309718
36.1154828814,66.4948651475,26.997915284,54.9421730048
36.4849434245,66.7279405342,26.7356673925,54.0017043176
36.7782605439,66.4195250975,26.1150870302,54.3846647358
36.1112186891,66.5491078292,26.1284788786,54.0419043878
36.9903304419,66.1328949948,26.4889851574,54.8744290974
36.3462221427,66.5366116258,26.8832601398,54.8231450544
36.8157587862,66.3594938462,26.2633086441,54.0530688974
36.0329487971,66.6758806695,26.6071970054,54.0812785783
36.7820984509,66.7974964732,26.8267469562,54.0625902629
36.310399853,66.7687443272,26.8688589158,54.3879924239
36.8932734744,66.8156316235,26.3376484721,54.0159152845
36.9631927597,66.0327436465,26.8747192653,54.2523277949
36.9997083665,66.8291476132,26.3084078678,54.7941522673
36.6839475536,66.8437643046,26.2611244503,54.511957
36.9454231012,66.4487135604,26.6242409565,54.8357684357
36.3916868823,66.8254899674,26.3914736393,54.0712697688
36.438063007,66.7327728874,26.0191630449,54.2090293525
36.959064028,66.9118125929,26.3286700138,54.6196159933
36.7743825276,66.8342454028,26.1173719963,54.0794149143
36.8098307,66.6273695845,26.7639281696,54.4766683457
36.7449782988,66.0342447135,26.2486978744,54.8813190247
36.3963644375,66.0423271283,26.4405795139,54.7002554502
38.3832123326,66.6474187191,26.4917963754,54.994640652
38.4999164511,66.885796831,26.2699451064,54.7307489986
38.1232167522,66.632902312,26.3537519527,54.7076350861
38.3344286052,66.926453775,26.6626243529,54.5781932394
38.3657489521,66.101385462,26.6860263201,54.9185289184
38.6124218949,66.5518489501,26.8399097067,54.6179103518
38.7733591002,66.8044195778,26.596191819,54.9526529887
38.6846589597,66.0107957794,26.2044017287,54.7883038077
38.337799416,66.3870416706,26.4473581695,54.5083202311
38.9685588971,66.7623985603,26.0317847041,54.4723063062
38.0070600814,66.286272829,26.3997136029,54.9276535313
38.2679014809,66.0065412664,26.9981510406,54.7689826223
38.3839265134,66.3305752141,26.6177178827,54.2422541749
38.5778046018,66.0087915256,26.4644230017,54.1227870687
38.0215397265,66.6041994616,26.3391374666,54.0876168495
38.4704713633,66.3287624173,26.1220035113,54.7080773003
38.5486262756,66.3886180438,26.8203437951,54.7508195659
38.4377153292,66.6091918943,26.5285992541,54.1477628452
38.8831553901,66.2834958489,26.938080692,54.9228621103
38.4724427324,66.2375818513,26.1107055896,54.2052893038
38.7381369303,66.8211304769,26.8299568866,54.7018306621
38.9598747138,66.6059283685,26.4140323967,54.471217189
38.209497518,66.1063364497,26.0869290344,54.8777240676
38.8118900891,66.9367963893,26.8902921663,54.6769849853
38.7808666916,66.3655116822,26.4787488415,54.4402591852
38.0014978451,66.8151635433,26.2089979762,54.2332853817
38.2486643741,66.2510823364,26.4406255749,54.4463187136
38.6785342535,66.4912862657,26.9974574916,54.5630681007
38.4051796845,66.656629006,26.5089407876,54.2306159682
38.8859285613,66.5234207096,26.6403152673,54.7656516417
38.6201298636,66.8771242613,26.5880372389,54.9615494537
38.3180585419,66.0546745705,26.0792134242,54.1998322952
38.8046790388,66.4061514881,26.2943017855,54.2826898903
38.422637026,66.494093923,26.8239258465,54.8075207198
38.9257188685,66.6984304464,26.8049889285,54.1337047782
38.2908140068,66.1076628474,26.1981501008,54.8208128879
38.6825218429,66.9589341135,26.6719960844,54.1882399614
38.3663451257,66.2822189155,26.8955741406,54.0957024294
38.9970558109,66.0487401046,26.8701903125,54.4924593215
38.2422143774,66.4564154395,26.6273832652,54.6609329953
38.7795683593,66.3822259818,26.5601746054,54.5602813622
38.8412254022,66.738288129,26.9051966409,54.4573360513
38.7023878498,66.39107715,26.8813145756,54.3662217567
38.0895607051,66.3676313612,26.7724124462,54.2306815649
38.3722958381,66.697665001,26.5944989517,54.1918243705
38.6422410384,66.1182735739,26.4954517165,54.3957081701
38.8006736371,66.3681984942,26.8965574424,54.5922724059
38.6176803445,66.1792474191,26.1340219275,54.0469753684
38.2470621002,66.4520699463,26.3861548857,54.1631615999
38.071158724,66.481417407,26.9028944735,54.5041274265
38.9727648307,66.3982859587,26.8193237116,54.1707715622
38.8228671685,66.5759099866,26.693678657,54.4377138839
38.8387502234,66.3488435285,26.556728071,54.3852014452
38.6385212652,66.673770764,26.2024446637,54.7237998675
38.2742325453,66.1771018859,26.7691187958,54.212856082
38.7457048595,66.8657065139,26.5417280065,54.9705344663
38.2608469252,66.8939805453,26.3082846937,54.7777280004
38.7976137347,66.0969503205,26.9565239873,54.9551050844
38.8908095531,66.7257637537,26.9201829463,54.2727188173
38.151334741,66.785639368,26.054134301,54.5627279349
38.4048815486,66.7096411123,26.6992949353,54.2183660815
38.0678366048,66.6503311347,26.1006612875,54.0747795767
38.8068047345,66.1619806827,26.7173296289,54.5001806134
38.5820649033,66.4561615126,26.3511904978,54.7389655756
38.4086097631,66.5941766479,26.0939440671,54.6989671906
38.0817434083,66.0674151729,26.592372548,547.55890402
38.3788432114,66.5279844918,26.8858701807,540.070776858
38.6510952966,66.3133745401,26.2802289882,549.472265735
38.7378671094,66.4606142223,26.3669225924,56.6280435714
38.3586076464,66.6664381162,26.165720852,56.2860597687
38.1433791814,66.0262499739,26.8632444297,56.6932012373
38.689902492,66.4347599387,26.5371510379,56.3892353096
38.733001781,66.7027432114,26.0881491519,56.7563404151
38.3660013176,66.2772588971,26.4579973119,56.0450954299
38.5657043023,66.8545855602,26.8946906205,56.1026160755
38.4368374958,66.8234304077,26.299969151,56.4871437955
38.7389118903,66.6156322333,26.2675972815,56.1040691337
38.8680727774,66.5621285227,26.0880129325,56.7538174569
38.4558593161,66.416091781,26.5247611167,56.8740536451
38.4676580298,66.1064696713,26.581785755,56.7448837648
38.1517182046,66.1588704419,26.6959642314,56.5861019178
38.7023369363,66.3065659918,26.7798656526,56.2289764855
38.4393075578,66.3929718001,26.0806385279,56.4905537436
38.7143765047,66.6553642634,26.1582012503,56.60882755
38.0762865893,66.6304717789,26.1962743608,56.0207648554
38.3825872809,66.3696728174,26.0122861819,56.3687105299
38.3935134539,66.18922523,26.6806839537,56.0557853081
38.0516725757,66.0110588808,26.870081626,56.2025741563
38.2757080306,66.5883013631,26.3059408926,56.2128952606
38.5816381631,66.1651618898,26.8511312507,56.8159937805
38.5921349168,66.2575037286,26.917442694,56.3965441323
38.9113711871,66.3752952719,26.3441984518,56.5227191765
38.0153440145,66.8101534378,26.1059493182,56.0272420962
38.267916405,66.9964833097,26.3797438866,56.6363461875
38.9953838648,66.05978644,26.8888032637,56.2396405309
38.8183094756,66.8978563036,26.8332547312,56.203706357
38.6210978849,66.5048587869,26.0507538535,56.097944146
38.1104755178,68.710959934,26.7738739544,56.0257327377
38.6892591867,68.2027770001,26.0451404278,56.1359571438
38.4420441989,68.0083646951,26.7375122078,56.7861395055
38.3218399995,68.8018727162,26.7784655679,56.2641012527
38.7140686341,68.5454244534,26.274362638,56.3426606432
38.7130954108,68.8533183357,26.1401562183,56.13597124
38.7146255952,68.4419924967,26.2424231481,56.8291813562
38.9813879917,68.5376197414,26.8902820694,56.3255436425
38.8915767556,68.4739206085,26.5635670298,56.9847034917
38.3036080468,68.8842115589,26.6102761997,56.5486210923
38.2891611542,68.6372293499,26.3362908022,56.9682135632
38.1433608951,68.0458244791,26.1574714114,56.799870802
38.6901296044,68.1440356944,26.1417870495,56.013838524
38.3743089175,68.1121209289,26.105089622,56.7581851667
38.8104758667,68.4895292221,26.1915226796,56.0492764572
38.9059243176,68.2243882281,26.7080529616,56.3064080502
38.641772904,68.1723475415,26.8288312719,56.7303687315
38.0344462157,68.3713098865,26.9959317963,56.2862008521
38.2215811646,68.3339080722,26.304932727,56.252875612
38.4499912051,68.4953498797,26.1416199747,56.5166633269
38.3544116746,68.8029434369,26.162952039,56.7177676354
38.1954129497,68.5867661823,26.5314378893,56.1227003877
38.4457666218,68.9050245402,26.7790607587,56.788066915
38.2108029591,68.3847121733,26.0232060227,56.992217493
38.0941000484,68.4360970911,26.210308982,56.1289923586
38.3751244516,68.189357918,26.7266544174,56.8970970145
38.107389953,68.6025092822,26.5657730861,56.9068478612
38.7857139267,68.9120733011,26.5988578011,56.0238284227
38.2681340934,68.1532721846,26.1152492307,56.9338994635
38.5059814132,68.4573091304,26.0995664037,56.2230207366
38.4431340425,68.6424940518,26.9256233,56.9842124701
38.9179263929,68.0023046209,26.5567968677,56.0590899544
38.9820646013,68.8805083665,26.6297976325,56.0053845884
38.6152093202,68.2728903327,26.7808722147,56.0906541045
38.5950181535,68.1843100424,26.3341938319,56.3508801002
38.9295465181,68.9699367007,26.5640562178,56.9316001638
38.1199463198,68.2548015202,26.8029744464,56.9416143273
38.291800052,68.3486848448,26.9507173667,56.4782871955
38.9146970842,68.0936972121,26.8153401509,56.2831430598
38.4405134015,68.2856062938,26.2520469544,56.4984101928
38.6620221126,68.7672956906,26.6506992975,56.5355363243
38.7870112526,68.0093006889,26.3857230769,56.6190723487
38.9976381601,68.4191488779,26.6821609614,56.6781995358
38.0328795439,68.2917001785,26.2545727235,56.1729082348
38.5549494258,68.3976047738,26.679819276,56.2650260274
38.3983403203,68.5646428442,26.7040063025,56.2549028309
38.4103458698,68.5330936621,26.2359889588,56.6457194368
38.7143373826,68.3034971459,26.4340234188,56.4916854424
38.611573047,68.0610501817,26.6083630501,56.9884632344
38.5404766637,68.776809269,26.5092106328,56.4365954459
38.785049022,68.4865352877,26.4245475894,56.8806173878
38.1726903702,68.0446923153,26.4478949495,56.7676621483
38.3207314473,68.4583913622,26.4467143305,56.665023651
38.6649080528,68.4350756352,26.0478545677,56.0116331741
38.5252481943,68.0369735064,26.1011114745,56.101559494
38.7038476846,68.2297710001,26.8943982362,56.1688964723
38.5326663471,68.2298387277,26.9020242374,56.1444134036
38.5262710722,68.7241884928,26.8825422155,56.4940481521
38.880526832,68.7339595048,26.9049198061,56.4017795987
38.760615505,68.0158309863,26.9744714284,56.2944609171
38.7522453727,68.0092362364,26.6184580135,56.2352208229
38.857881629,68.0988871561,26.4494352337,56.70717785
38.6215412854,68.8715123568,26.6808218103,56.3759999445
38.960729127,68.6197229631,26.5542018071,56.8291513235
38.1833890248,68.0187451643,26.8366530028,56.7165174079
38.0908215973,68.5276538465,26.8505823114,56.4622650144
38.6338952243,68.2494980898,26.9062364873,56.2669523647
38.0473090527,68.0592944286,26.8078409633,56.0731961689
38.0211193233,68.4090448454,26.6702555488,56.4197116812
38.0385157905,68.5870321266,26.5258348631,56.477589892
38.6534399858,68.3678477514,26.9337283353,56.7676183764
38.8466750545,68.9995217582,26.7150711262,56.8943328984
38.3691382353,68.7441389603,26.0819180129,56.1155883315
38.2379616475,68.1437916351,26.8942935282,56.9456941174
38.1454805739,68.1369532917,26.0157963937,56.3110227359
38.1971094421,68.7924154042,26.5828290236,56.2676725639
38.1810539219,68.1396344211,26.9788807754,56.892811904
38.7027966129,68.823191892,26.0644816389,56.0521157263
38.6110634397,68.114696732,26.3876477873,56.9751539228
38.5533378104,68.8505576796,26.2380867572,56.8064606118
38.9818180497,68.7426195251,26.5603053712,56.1732408735
38.1819732817,68.896486233,26.0612391583,56.1454092277
38.2507511285,68.3708299155,26.2356363138,56.0880187334
38.0284129814,68.847936619,26.5493266839,56.6678100944
38.2238071903,68.7761789664,26.2635626504,56.6109492114
38.1782461628,68.5188725519,26.6426833048,56.164043746
38.1586984556,68.1751050457,26.7773401115,56.960366553
38.8881572806,68.7275176565,26.6541915907,56.0296848329
38.8876463264,68.8082064672,26.241834611,56.9884137715
38.1721358159,68.8276271227,26.727668443,56.6518068177
38.4797722698,68.5052255463,26.7754127336,56.9832099648
38.362867986,68.9212764694,26.2904150718,56.4875708273
38.8863179651,68.80902046,26.6198779341,56.7566395728
38.5369256585,68.5504939808,26.1291198853,56.1717578515
38.6467726033,68.8566147166,26.1970372569,56.1426224762
38.1598853576,68.6163795737,26.5284478892,56.5149427556
38.8000722343,68.9691226949,26.8232211802,56.3724638982
38.4534799841,68.3494340977,26.8486803306,56.906850571
38.9998016746,68.9764886884,26.285578156,56.0059401375
38.336792113,68.0017959925,26.0461869263,56.4791277077
38.1708647776,68.2446210211,26.0388942706,56.789658583
38.4789717604,68.6105162872,26.5837735187,56.291062365
38.324428854,68.9091662304,26.2461394559,56.1283607637
38.4607426597,68.3444902913,26.0422132544,56.5895695216
38.8630003131,68.5534554242,26.223146759,56.4569596683
38.3071227679,68.577203362,26.3093435044,56.3487727284
38.9490589596,68.5323712031,26.4068865344,56.8023500056
38.6803391896,68.9905029371,26.4109101232,56.6491733568
38.2733189484,68.7588744931,26.8522974654,56.2601064441
38.9301671152,68.4634576381,26.9521940447,56.850380272
38.4920559078,68.2109562468,26.479638015,56.7336969359
38.9348898956,68.3684327264,26.5948326515,56.0105040483
38.5903037928,686.748903452,26.7673237426,56.44180461
38.8284922288,684.971020839,26.6555729115,56.9147318058
38.8818124322,689.536107808,26.7770206936,56.7281671352
38.9815954311,70.5221469378,26.4194949567,56.1347719187
38.5258227904,70.3208848838,26.2036945283,56.5879744012
38.1771677595,70.646301488,26.3895265224,56.3023375616
38.8842175034,70.9690822381,26.6124544091,56.2819229185
38.4260446608,70.705029165,26.130448923,56.5683951412
38.2676374355,70.1501376555,26.6197171924,56.3260678018
38.5331291319,70.0975777288,26.2511761576,56.3235111841
38.3337592186,70.0456451415,26.6137741354,56.5202894259
38.8605215702,70.4195633234,26.7468053318,56.6894745501
38.8295127109,70.4251743909,26.7189977426,56.5655772851
38.8105360195,70.5048950322,26.8915577399,56.9782768878
38.2752799178,70.9137025366,26.182083012,56.9934079679
38.3835942495,70.5303093321,26.4478674848,56.3268445161
38.2849955704,70.4866269606,26.712810191,56.3701370163
38.3009873997,70.0799314848,26.49159508,56.9685049297
38.7540082469,70.4866692357,26.4364001449,56.7235811237
38.0969395768,70.2793907655,26.9473505734,56.0014792639
38.9263511092,70.5397939587,26.8269373967,56.3358612128
38.4482004429,70.7190540388,26.5239479699,56.82814823
38.8480156253,70.0171375216,26.3402025713,56.3760320269
38.201114305,70.3868223242,26.2822084333,56.2641010762
38.4903903935,70.3619232384,26.4404981537,56.3258967373
38.0481742342,70.1413013117,26.2696498482,56.7119505467
38.5169052752,70.9105025987,26.7918153566,56.2977775868
38.168113109,70.2753935543,26.4935332945,56.2372213682
38.755698238,70.8055249156,26.7266972179,56.5236999151
38.9354966075,70.4751656058,26.9271796302,56.2499928397
38.0707713121,70.6768025829,26.0804331981,56.9485734168
38.7565089742,70.2934902862,26.8070564358,56.8441794148
38.6964192515,70.9352254943,26.2904363933,56.3491584115
38.2201287142,70.3715876716,26.8125265182,56.741963741
