1423766400,42,112.2,301,178.2,213.6,225.6
1423766700,41.6,112,316,177.8,222.8,226.8
1423767000,42,112,314.4,178,217.8,228.4
1423767300,41.8,112,315.4,176.8,216.6,230.6
1423767600,41.8,112,318.4,175.6,217,230.6
1423767900,42,112,303.25,177,217.2,230.6
1423768200,41.8,111,321.4,239.4,211.8,227.4
1423768500,41.4,112.2,306.6,178.8,214.8,225.2
1423768800,41.8,112,317.8,183.6,216,230.2
1423769100,42,110.4,299,184.4,221,230.6
1423769400,41.8,115.2,319.8,182.2,218.8,228.8
1423769700,41.6,124.4,313.4,183.2,227.6,228.4
1423770000,41.8,118.6,304.2,177.4,218.6,229
1423770300,42,122,327.8,180.6,217.6,238.6
1423770600,41.8,129,307.8,180.8,226.8,227.2
1423770900,42,123.2,324.2,184.4,220.4,230.8
1423771200,41.8,127.2,309,186.2,215.8,229.2
1423771500,41.6,122.6,300,178.4,226.2,227.2
1423771800,42,118.4,306.6,181.8,212.6,228.8
1423772100,42,120.6,305.8,183.2,216,225
1423772400,41.6,121.6,310.4,185.2,218.6,228.2
1423772700,41.8,172.6,302,187.4,217.6,228.6
1423773000,41.8,120,305.8,179.4,224.2,227.8
1423773300,41.6,124.8,308.8,184.6,212,224.2
1423773600,42.2,118.6,313.2,183.2,221.8,229.4
1423773900,42.2,117.4,306,183.6,226.8,226.8
1423774200,42,112.2,314.6,179.4,225.6,227.6
1423774500,42.2,118.4,322,183.2,214.6,223.4
1423774800,41.8,115.4,315,183,219,226.6
1423775100,42,112.6,315.4,179.2,216.6,232.2
1423775400,41.8,112,312.8,238,216.4,227
1423775700,42,115,313.8,182.6,220.4,228.4
1423776000,41.6,112.2,317.8,193.6,216.2,225
1423776300,41.8,118.8,312.2,182,219.8,226.4
1423776600,41.6,115.4,311.75,179.4,224.2,228.2
1423776900,42.2,115.2,304,270.4,216.6,231.8
1423777200,42,116.6,298.6,177.8,213.8,226.4
1423777500,42,112.4,311.2,176.4,218.6,228.6
1423777800,42,115.2,324.6,171.8,217.8,226.6
1423778100,41.8,114,309.4,174.2,216.2,226.8
1423778400,41.4,112,316.4,172.4,221.8,230
1423778700,41.8,113.8,318.6,174.4,215.4,230
1423779000,41.8,111,335.4,173.8,216.8,230
1423779300,42,112,318.4,174.6,215.2,227
1423779600,42,111.8,304.8,175.2,212.4,231.2
1423779900,41.6,112.2,318.8,173.4,224.6,224.6
1423780200,41.8,112.6,306.8,176.4,230.6,225
1423780500,41.8,116,310.2,175.2,214.4,226.6
1423780800,41.8,111.8,534.2,172.2,225.8,227
1423781100,42,118,312.2,174.8,217.4,224.6
1423781400,42,111,300.2,175.8,214.8,228
1423781700,42,116.6,315.4,176,211.8,228.8
1423782000,44,114,298.6,171.4,217.4,230.2
1423782300,41.8,112.2,312.2,173.6,221.4,227.8
1423782600,42,112,298.6,175.6,220.4,226.4
1423782900,42.2,111.2,307.8,178.8,218.6,228.2
1423783200,41.6,107,304.8,173,214.4,228.2
1423783500,42,115,310,171.2,212,226.6
1423783800,41.8,109,297,172.6,216.6,235.8
1423784100,41.8,108.8,307.4,172.2,219.8,230.6
1423784400,41.6,111.4,309.4,176.2,219.8,226.2
1423784700,42,106.8,323.6,175,223.6,391.6
1423785000,42,107.8,320.2,174.6,215.4,224.6
1423785300,41.8,112,311.6,174.4,218,226.4
1423785600,41.8,104.6,311,176.2,222.6,229.2
1423785900,41.6,109,322.2,175.8,221.6,228.4
1423786200,41.6,112,312.8,174.6,218.4,228.2
1423786500,41.6,109.6,308,180.2,222.2,228.2
1423786800,41.8,109.6,308.6,178.2,224.2,228
1423787100,41.8,111,321.2,179,216.8,224.6
1423787400,41.2,109.2,313,179.8,215.6,229.6
1423787700,41.6,103.5,318.4,178.6,227.8,226.6
1423788000,41.2,253.166666666667,314.2,181,219.2,224.4
1423788300,41.8,228,306.4,182.2,213.6,337.8
1423788600,42,107.4,302.2,179.4,227.6,223.2
1423788900,41.6,107.8,322.2,183,218.8,224.4
1423789200,41.6,111,307.2,182.8,219.4,228
1423789500,41.8,120.4,308.6,181.2,219.2,230.4
1423789800,41.8,112,324.6,183.6,216,229.4
1423790100,41.8,113.6,306,182.2,221.2,229.8
1423790400,41.4,115,311.6,183.6,215.6,228.2
1423790700,41.4,117.2,310.6,182,228,227.8
1423791000,41.6,114.4,300.2,184,216.8,226.2
1423791300,41.8,110.8,308,184,219.4,226.4
1423791600,41.8,112.6,298.6,181,219.2,226.6
1423791900,42,113.6,319.6,184,213.8,226.4
1423792200,41.4,112.2,306.4,183.8,223.2,229
1423792500,42,110.2,312,183.8,219.6,231.8
1423792800,41.8,109.2,298,184.2,223.6,226.4
1423793100,41.6,109.6,310.6,184.2,214.4,226.4
1423793400,41.4,106.2,308.6,184.2,222,224.6
1423793700,41.6,109.4,324.2,182.8,214,231
1423794000,41.8,110.2,319.2,184.4,218.2,229.4
1423794300,41.8,112,311.2,184.2,225.8,229.8
1423794600,41.8,112.2,319.4,183,221.2,225
1423794900,41.8,110.2,306.2,183.4,225.2,226.8
1423795200,41.6,112,307.2,175.8,224.4,226.8
1423795500,41.8,110.4,311.4,179,224.8,228.4
1423795800,42.2,110.2,315.8,178.8,225,229.8
1423796100,41.6,111,312,177,215,229.8
1423796400,42.2,112,317.8,176.4,212,234
1423796700,41.8,113.2,314.2,178,222.8,237.6
1423797000,42,114.4,318.4,177,225.8,228.4
1423797300,41.8,108.6,312.4,178.2,219.4,223.4
1423797600,42,109.6,305.8,178.4,214.8,224.2
1423797900,41.8,111,302,178.4,224,226.2
1423798200,41.6,112,305.6,177.6,218.2,223.4
1423798500,42,117.4,316,178.6,221.8,224.4
1423798800,41.8,120.6,309.2,177.8,214.2,226.8
1423799100,41.8,113.4,305.4,176.6,222.2,229.6
1423799400,42,111,309,177.2,216.4,229
1423799700,42,111.8,317.2,178,218.2,225.2
1423800000,41.8,111.2,323.8,183.2,226,226.8
1423800300,41.8,112,306,184.6,221.8,226
1423800600,41.8,310.4,298.4,182.8,211.8,228
1423800900,41.8,109.4,321.8,181.6,319,226.4
1423801200,41.8,109.4,305.8,183.8,215.6,228.8
1423801500,41.8,111.2,314.8,179.6,234.4,227
1423801800,42,111.4,317,175.8,220.4,223.2
1423802100,41.8,110.4,300,177.6,224.6,226
1423802400,41.8,113,310,175,214.6,229
1423802700,41.6,110.6,312.6,176.6,219.6,226.2
1423803000,42,112.2,302.2,175.8,211.6,222.4
1423803300,41.6,112.8,305,175,222.6,222
1423803600,42,111.8,312.4,178.2,210.8,220.4
1423803900,41.6,112,314.6,178.6,221,222.6
1423804200,42,111.2,316.2,178.4,210.8,223.2
1423804500,41.6,112,317.8,177,226.2,224.6
1423804800,42,112,299.6,178.4,208.2,224.2
1423805100,41.8,109.4,316.8,178.4,223.6,223
1423805400,41.8,111,321,176.6,228.6,220
1423805700,41.6,111.2,310.8,178,207.2,222
1423806000,41.8,110.2,305.6,178,215.8,223.6
1423806300,41.6,111,302.2,178,223.4,226.4
1423806600,41.8,109.2,312.6,176.8,216.2,231.8
1423806900,41.6,109.4,317,777.8,222.4,228.2
1423807200,41.8,111,312.8,178.4,222.6,231.6
1423807500,41.8,110.2,311.4,178,213.6,228.6
1423807800,41.6,110.4,323.8,178.6,219.4,226.4
1423808100,42,112,310.8,174,214.8,228.2
1423808400,41.8,111,300.4,177.6,219,227.8
1423808700,41.8,111.2,320.8,178.6,222.6,228
1423809000,41.8,110.8,309,175.4,217,226
1423809300,41.8,111.4,296,175.4,221.8,226.8
1423809600,41.8,112.2,310.2,175.8,215.8,227.8
1423809900,42,112,311.6,178,216.8,225.8
1423810200,41.8,112.2,303.8,178.4,223.8,228.2
1423810500,41.6,111.8,303.2,176.4,214.4,228.6
1423810800,41.8,112,302,179,220,223.8
1423811100,42.4,111,307.8,179.2,216.8,224.8
1423811400,41.8,108.6,305.4,181.8,216,226.4
1423811700,41.8,110.4,327.6,178.4,225.8,228.2
1423812000,41.8,110.8,309.4,177,215,231.4
1423812300,42,108.4,290.4,182,228.2,230.4
1423812600,41.8,110.4,331.2,177.4,222.2,228.4
1423812900,41.8,105.2,324.4,178.6,223.4,230.6
1423813200,41.6,107.2,315.8,187,220,226.8
1423813500,42,399.4,300.8,188.8,228.8,226.6
1423813800,41.8,108.8,312.2,187.6,228.2,305.6
1423814100,42,106.6,322.8,188.8,222.2,224
1423814400,41.8,110.2,315.8,188.2,214.2,229.4
1423814700,41.8,112.2,309.2,187.6,223.2,227
1423815000,42,110.8,303.6,188.6,210,232.2
1423815300,42.2,109.6,320.6,186.2,216.6,226.8
1423815600,41.8,109.4,316.6,185.6,212.4,227
1423815900,41.8,107.2,309.6,187,215.4,224
1423816200,41.6,109.6,304.8,188,215.6,224
1423816500,41.8,109.4,298.6,189,223.8,227.2
1423816800,42,109.6,314,189.2,226.2,231
1423817100,42,109,326.6,187,222,227.2
1423817400,42,111.8,313,189.2,223,229
1423817700,41.8,106.8,304.4,189,218,229
1423818000,41.8,106.6,316.2,189,218.2,229
1423818300,41.6,106.8,307.8,187.6,215.6,229.2
1423818600,41.8,108.4,309.8,189,221.6,229.2
1423818900,42,107,308.4,189.4,221.2,231.2
1423819200,41.8,111.2,320,186.8,210.4,230.8
1423819500,42,112,316.2,189,220.8,227.2
1423819800,41.8,107.4,305.4,266.8,216.4,426.4
1423820100,41.6,101.8,307.2,189.2,215.2,230.4
1423820400,41.8,99.2,314.4,187,223.2,230.2
1423820700,42,112,302.4,189.2,228,230.4
1423821000,41.8,103.2,317.4,188.8,224.4,224.8
1423821300,41.8,105.4,307,188.8,215.6,228.4
1423821600,41.4,107.8,322.8,188,219.2,230.6
1423821900,42,105.8,313.8,187.2,224.4,225.8
1423822200,42,107,327.2,187.8,214,228.4
1423822500,41.6,99.8,305.6,185.4,215.6,228.4
1423822800,42,107,306.2,189.2,220.8,226.6
1423823100,42,104.8,305.2,187,227.2,228.4
1423823400,42.2,105,315.6,189,221,228.8
1423823700,42,102,304,189.2,213.8,227.2
1423824000,42,101.6,313.4,189.4,212.6,429.4
1423824300,42,104.4,316.8,185.6,218.2,228
1423824600,41.8,106.4,296.6,190.2,217.4,224.6
1423824900,41.8,104.4,315,187.2,220.8,225.4
1423825200,42,99.4,313,187.8,225.4,230.8
1423825500,42,104.8,310.2,187.2,218.6,231.2
1423825800,42,107,328,187.4,224.4,232.6
1423826100,41.8,102.2,303,187,223,223.8
1423826400,42,100.8,296.8,185,223.6,228.8
1423826700,41.8,107,312,188.2,221.6,230.2
1423827000,41.8,101.4,320.6,189,223.8,228.8
1423827300,41.8,102.4,317,186.2,219.2,227
1423827600,41.8,101.6,316.8,189,223,227.2
1423827900,41.8,104.4,305.2,191.2,222.4,224.8
1423828200,41.6,106.6,302,187,220.6,226.8
1423828500,42,102.8,306,189.6,221.2,228.6
1423828800,42,103.6,321.2,187.4,215.8,225.2
1423829100,41.8,101.4,306.6,189.2,221.2,226.8
1423829400,42,105.4,322.8,189,222.8,227.6
1423829700,41.8,104.6,308,187.2,217,226.6
1423830000,41.8,104.4,308.6,189.4,224.8,228.4
1423830300,42,105.6,315.6,189,217.8,224.4
1423830600,41.8,103.2,305,188.6,220,225
1423830900,41.8,101,311.6,187,214,228.8
1423831200,42,104,314,188.8,215.6,229
1423831500,41.8,103.4,297.8,187,217.2,226.6
1423831800,41.8,110.4,311,189.8,227.8,226.4
1423832100,42,103.8,320.8,189.4,220.2,227
1423832400,41.8,104.6,313,187.4,216.4,226.4
1423832700,41.8,107.4,302.2,189.4,222.2,226.2
1423833000,41.8,109.6,320.4,182,210,309.8
1423833300,41.6,109.6,318.4,181.6,231.2,226.6
1423833600,42,109.4,319.6,179.4,217.2,228.4
1423833900,42,112.25,312.6,181.6,223,228.2
1423834200,41.8,276.166666666667,313.6,178.2,218,224.8
1423834500,41.4,109.6,334.8,182.2,222.4,226.4
1423834800,41.8,113.6,314.2,180,220.6,228
1423835100,41.8,109.6,324.4,182.6,216.2,228.6
1423835400,42,111,302.8,184.4,218.2,226.6
1423835700,41.8,110,316.6,180.6,217.4,224.8
1423836000,41.6,111.4,311.8,183.8,213.2,226.6
1423836300,41.6,108.6,316.4,184,210.4,230
1423836600,42,111.4,320.6,182.2,216.4,228.8
1423836900,41.8,108.8,312.6,184.8,221,226.8
1423837200,41.4,106.6,296.4,186.2,216.2,228
1423837500,42,112.2,319.6,185,217.8,229.8
1423837800,42.2,109.2,317.4,181,225.4,228
1423838100,41.6,105.8,312,176.6,218.6,226.2
1423838400,41.8,107.2,326.6,181.6,218.4,223.2
1423838700,41.8,107.6,307.4,182.6,221.4,225.4
1423839000,42,107.8,315.8,182,222.8,227.8
1423839300,41.8,102.4,305.4,182.4,212.6,228.2
1423839600,42,103.8,314.4,182.8,220.8,226.6
1423839900,41.8,102.8,325,183.6,215.4,228.4
1423840200,41.6,102.4,323.8,180.6,211.8,226.6
1423840500,41.8,103.6,310.4,182,224.2,230
1423840800,41.8,101.6,301.4,182.6,224,225
1423841100,42,99.6,331,181.6,220.6,228.8
1423841400,42,102.2,316.2,183.8,223,227
1423841700,42,102.4,317.2,181.4,219,226.2
1423842000,41.4,102,317,179.8,210.2,229.8
1423842300,41.4,99.6,297.8,182.4,217.2,226.2
1423842600,41.6,102,304.8,179.8,217.6,228
1423842900,42,102.4,306.6,181.4,218.2,226.6
1423843200,41.8,104.6,311.8,182.4,221.2,224.6
1423843500,41.8,99.2,304.6,183.4,240.6,228.6
1423843800,42,102.4,311.6,182.8,225,228
1423844100,41.8,104.2,296.8,185.2,229.8,217.6
1423844400,41.8,107,304.4,183,220,214.4
1423844700,41.8,107,302,186.6,221.2,218
1423845000,41.8,106.6,307,187.8,219.4,217.4
1423845300,41.8,106.2,306.4,188.6,214.4,220.2
1423845600,42,102.8,313.6,188.4,212.2,215.6
1423845900,42,104.4,317.6,188.2,219,217.6
1423846200,42.2,101.6,308.4,188.6,215.2,228.6
1423846500,42,104,315.4,187.2,226,228.4
1423846800,42,102.6,305.4,186.8,218.6,232.4
1423847100,41.8,111.8,313.6,177.8,215.8,310.6
1423847400,41.6,99.6,303.4,174.4,224.6,226.6
1423847700,42,101.4,320.6,174.8,221.4,224.6
1423848000,42,106.2,316.4,180.6,227.2,255.4
1423848300,41.6,102.8,326.4,181.8,218.2,439.6
1423848600,41.8,106.4,309.6,381.2,216.8,310.2
1423848900,42,108.8,322.8,179.8,217.8,428.8
1423849200,42,113.6,319.6,182.8,220,556.8
1423849500,41.6,109.6,316.8,185.4,221.8,283.6
1423849800,42,107,296.4,184.4,217.2,1828.6
1423850100,41.6,112.2,297.8,183,216.2,891.4
1423850400,41.6,110.2,308.6,185.2,226.4,226.4
1423850700,41.6,112,304.4,186.8,215.2,229
1423851000,41.6,117,323.6,186.4,218,227
1423851300,41.8,112,310,182.2,221.2,229.6
1423851600,41.6,114,317,184.6,215.2,225
1423851900,42,113.8,309.6,181.8,214.2,228.6
1423852200,42,112.4,301.8,171.4,224.8,813.8
1423852500,41.6,115.6,317.8,177.4,214,1063.6
1423852800,42,118.4,305.8,175.2,217.8,1908.2
1423853100,41.8,113.6,314,173.4,214.6,226.4
1423853400,42,112,310.4,172.6,214.6,229
1423853700,41.8,112,311,177,216,229.8
1423854000,42.2,112,325.6,179,225.8,234
1423854300,41.8,112.2,312.8,174.2,219.4,228.6
1423854600,41.6,112,314.2,172.6,216.8,231
1423854900,42.2,115.8,302,177,218.2,226.4
1423855200,42.2,112,312.6,170.8,221.8,229.2
1423855500,41.6,112.2,322.2,178.4,216.8,428
1423855800,41.6,112,317.2,192.4,218.6,228.8
1423856100,42,112.2,308.2,178.6,216.6,232
1423856400,41.8,112.2,300.4,181.6,215.4,249.2
1423856700,41.8,110,309,184,220.6,950.8
1423857000,41.6,105,307.6,180.8,222,514
1423857300,42,105,308.8,182,219,890.4
1423857600,41.8,110,310.6,180,226.2,228.4
1423857900,41.8,113,298.4,183.8,212.6,227.8
1423858200,41.8,112.6,320.8,182.8,213.2,230.4
1423858500,41.8,119.4,316.6,182.2,221.8,234.2
1423858800,41.8,112.8,303.8,183.6,220,226.6
1423859100,41.8,115.6,315.4,185.8,221.4,230
1423859400,41.8,119,304.8,181.6,227.4,440.2
1423859700,42,111.4,303.4,183.6,218.4,346
1423860000,41.8,110.2,308,182.2,212,515.2
1423860300,42,109.6,293.8,182.2,221.2,518.2
1423860600,41.6,110.4,314.8,180.4,219.2,351.8
1423860900,42,108.8,312.2,181.2,224.4,1077.6
1423861200,41.8,104.8,319.6,183.6,229.2,799
1423861500,41.8,109.6,301.8,181.6,215.6,504
1423861800,41.2,109.4,312.2,182.2,227.4,448.4
1423862100,42,112.2,313.2,184.2,214.2,864
1423862400,42,113.4,315.2,181.4,218.2,444.4
1423862700,42.2,107.8,304.4,181.4,217,428.8
1423863000,41.6,107.4,321.6,185.6,217,228
1423863300,41.8,112,328.8,186.2,218,229.2
1423863600,41.8,106.2,310,183,217.8,226.2
1423863900,42,112,313.2,184.8,225.6,228.2
1423864200,41.8,106,323.6,188.8,215.4,228.4
1423864500,42,111,312.4,185.6,221.6,226.8
1423864800,41.6,110.2,308.2,184.8,223,228.2
1423865100,42.2,112.2,309.8,181.4,228,226
1423865400,42,111.2,307.4,182.2,225.6,233
1423865700,42.2,109.6,308.2,182,213.4,228.2
1423866000,41.8,112,303.2,181.8,212,227.8
1423866300,41.8,110.4,323.4,182.6,213.6,228.2
1423866600,41.6,112,301.8,183,227,228.2
1423866900,41.6,110.2,327,180.6,215.6,227.8
1423867200,41.4,110.2,304.8,176.6,213.8,226.2
1423867500,41.6,110,314.2,177,219.2,226.4
1423867800,41.6,111,322.6,177.2,222.2,226
1423868100,42.2,114.2,312.4,175.8,217.8,228
1423868400,41.6,108.6,312.4,178,227.2,226.6
1423868700,41.4,105.4,308,173.2,212.8,228.2
1423869000,41.8,107.8,319,174.4,231.4,227.8
1423869300,41.8,106.4,324,173.8,222.2,228.2
1423869600,41.8,110.2,311.2,177.6,218.8,230.2
1423869900,41.6,110,317,177.8,229.6,229.6
1423870200,42,111.4,313,176,225,226.4
1423870500,41.6,112,309.4,175.2,219.2,230.4
1423870800,42,111,306.6,175.4,211.6,228.8
1423871100,41.6,107,310.2,174.4,214.2,233.4
1423871400,42,107,304.8,174.2,220,228.4
1423871700,42.4,104.6,308.8,174,225.2,227.8
1423872000,41.6,117.6,308.4,175.4,218.2,226.4
1423872300,41.8,116.6,308.4,177.4,221.8,224.8
1423872600,41.8,113.8,315.6,175.8,219.2,226.2
1423872900,41.2,108.6,303.8,176.6,217.6,227.8
1423873200,42,116.8,317.2,175.4,222,226.4
1423873500,42,115.2,315,178.8,218.2,227
1423873800,42,113.6,295,175,223.6,222.8
1423874100,41.4,118.2,311.4,178.4,221.4,226.6
1423874400,42,115,317.8,173.4,226,226.2
1423874700,42,112,306.4,175.4,218.6,228.8
1423875000,41.6,113.8,305.6,176.4,218.6,228
1423875300,41.4,112,308,183.4,211.8,228.8
1423875600,41.6,111.8,307.6,184.6,228.4,228.4
1423875900,42,113.8,313.2,180.2,220.2,228.2
1423876200,41.8,107.4,320.4,182.2,213,228
1423876500,41.4,107.2,314.2,182,209.8,226.8
1423876800,42.2,104.6,313.6,185.2,217.4,229
1423877100,41.4,107,317.8,183.2,218.4,222.8
1423877400,42,105.8,315.6,183.2,210.4,228.6
1423877700,41.8,108.8,322.2,183.2,220.4,230.2
1423878000,41.8,111,302.8,181,217.8,228
1423878300,42,109.4,308.4,185,224.4,226.4
1423878600,41.6,107.8,300.6,185,225.2,228.6
1423878900,41.8,109.2,308,185.2,209.6,228.2
1423879200,41.6,109,313.8,185.4,216.6,230
1423879500,41.2,109.2,321.4,184.6,212.4,226.6
1423879800,41.4,111,308.6,183.4,227.6,224.6
1423880100,41.8,109.4,311.8,185,218,222.2
1423880400,41.6,112,313,183.6,217.2,217.8
1423880700,42,109,318.8,185.2,225.6,217.4
1423881000,42,111.2,299,185.4,220,228.4
1423881300,41.8,110.2,321.6,183.6,229.2,228.6
1423881600,42,109.2,320.8,183.6,221,228.4
1423881900,42,108.2,329.6,183.8,223.4,227.6
1423882200,41.6,109.2,316.8,184.8,211.4,228.2
1423882500,41.6,109.2,320.6,184.8,217.6,225.6
1423882800,42,108.4,314,185,214.6,227.4
1423883100,41.8,111,317.4,183.2,217.4,225.8
1423883400,41.6,108.6,308.2,184.4,220.2,229.2
1423883700,41.8,107.6,319.4,182,224.2,229
1423884000,41.8,108.8,317.6,184.8,213.2,225.6
1423884300,41.8,108.8,318.4,199.4,218,225.6
1423884600,42,107.6,315,184.4,216.6,230.6
1423884900,41.4,109.4,322.4,185.2,222,225.4
1423885200,41.8,109.6,315.2,182.2,215.6,225.4
1423885500,41,110.2,311.4,181.8,216,228.8
1423885800,41.6,109.2,319.2,183.2,219,228.2
1423886100,42.2,109.4,310,180.4,223.8,230.4
1423886400,42,111,300,182,223.2,226.4
1423886700,42.2,110.2,302.4,182,226,230.4
1423887000,41.6,111,316.6,180.4,219.2,226.6
1423887300,41.8,112,311.4,183.8,214,232.2
1423887600,41.8,111,301,184.8,223.8,227.2
1423887900,42.2,112,310.8,184.4,220.6,230.2
1423888200,41.4,111.2,303,183.4,223.8,230.6
1423888500,42.2,110.4,319.6,182,221.2,228.4
1423888800,41.6,103.2,334.6,181.4,219.6,227.2
1423889100,41.8,107,322,180.6,223.4,230.4
1423889400,41.4,112,322,181.8,218.2,227.4
1423889700,42,112.2,323.8,182.4,219.2,221.8
1423890000,41.8,115,317.2,181.6,217.6,219
1423890300,41.8,116.2,304.4,183.2,219.2,224.4
1423890600,42,113.6,317.8,183.8,219,230.2
1423890900,41.6,114.8,318.4,183.4,220.6,230.4
1423891200,41.8,112,318.6,182.8,217.6,227.2
1423891500,41.8,112.2,321,183.2,215.4,226.8
1423891800,42,112,318.8,184.2,212.8,230.6
1423892100,41.6,112,309.6,182.6,220,228.2
1423892400,42,112,316.8,183,217.8,230.2
1423892700,41.6,112,326.4,182,229.2,226.2
1423893000,41.8,110,320.2,183,220.6,229.6
1423893300,41.4,109.2,316.8,184,221.8,225.2
1423893600,41.8,110.2,314.4,184.4,216.8,229
1423893900,42,108.4,304.6,182.8,225.2,229
1423894200,41.6,108.6,308.8,183,233.2,225.8
1423894500,41.6,110,302,183.8,216.2,226.2
1423894800,42,112,300.8,182.4,220,230.6
1423895100,41.6,112,308.2,182.4,223.8,227.2
1423895400,41.6,112.2,316.8,183.4,216.2,224.6
1423895700,41.6,112.4,313.8,182.8,216.2,226.6
1423896000,41.8,112.2,304,181,220.2,224.8
1423896300,42.4,112,319.8,176.4,215.2,228.4
1423896600,42.2,111.6,314.4,177.4,224.4,230.8
1423896900,42,112,315.4,178,213.6,228.6
1423897200,42.4,112,329.6,179,231.8,224.8
1423897500,42,112.2,314.2,178.8,222.2,230
1423897800,42,111.2,326.6,178.6,221.6,228.4
1423898100,41.8,114.6,301.6,178,215.2,226.8
1423898400,42.2,116.6,307.8,175.6,216.6,228.6
1423898700,42.2,121.4,304.6,178.2,220.8,227.8
1423899000,41.8,99.6,298,175.2,207.8,230.2
1423899300,41.8,101,316.2,177.2,209.6,226
1423899600,41.6,102.6,311,179,222.4,228
1423899900,41.8,101.2,306.2,178.6,216.4,226.8
1423900200,42,101.4,307.8,175.6,210.4,224.4
1423900500,41.4,102.6,307.6,178,212.8,226.2
1423900800,41.8,101.2,301.8,174.6,221.2,226.6
1423901100,41.6,104.4,312.4,176.2,215,227.8
1423901400,42,103.6,322.6,175.6,227.8,226.6
1423901700,41.8,101.4,306,177.2,217.8,224.8
1423902000,42.2,107.6,304,178.2,216,228.4
1423902300,41.4,110.2,311.4,178.6,223.8,228.8
1423902600,41.8,110.2,314.6,176.6,221.6,226.2
1423902900,41.6,109.4,309.6,177.8,212.2,228
1423903200,41.8,110.2,304.6,174.2,219,226.6
1423903500,42,109.4,303,173.2,213.8,227.6
1423903800,41.4,114.2,309.2,177.2,220.6,229.2
1423904100,41.8,123.6,331.2,176.8,222.4,224.6
1423904400,41.6,486.2,314,189.2,211.6,228.2
1423904700,41.4,113,312,189,219.8,228.2
1423905000,42,282.166666666667,317.6,188.8,219.6,226.6
1423905300,41.8,116,313,187,228,225.8
1423905600,41.8,113.8,305,187.6,225.8,228.2
1423905900,41.8,121,310.2,187.2,212.8,227.8
1423906200,42.2,121,303.6,189,218,310
1423906500,42.2,176.8,310.6,385.6,219.4,227.8
1423906800,42.4,110.6,317.8,186.8,221.2,226.4
1423907100,41.8,111,321.6,188.4,224.2,228.2
1423907400,42,110.2,386.6,187.4,222.8,228
1423907700,41.6,103.8,307.8,189.4,216.4,228.2
1423908000,41.8,102.4,316,187.4,222,226.6
1423908300,41.8,104,320.4,186.8,221.8,226
1423908600,42.4,102.2,317.2,187.2,215.6,230
1423908900,42.2,107,313.8,187.2,219.8,227.6
1423909200,41.6,102,324.8,189,216.8,229.2
1423909500,42.2,100,524.2,187.2,219.8,228.2
1423909800,42,99.8,306,188.4,220.2,226
1423910100,42,103.6,320.2,188.2,221,228.2
1423910400,41.6,107,305,186.4,220.4,225.8
1423910700,42,104.8,321.2,188.8,219,230.6
1423911000,42,102.4,321.2,186.6,214.6,228.4
1423911300,41.8,104.6,324,188,214.6,228
1423911600,42,109,320,187.6,215.2,230.2
1423911900,41.8,108,313.8,187,214.4,230.2
1423912200,41.8,102,311.4,187.8,222.6,226.2
1423912500,42,107.4,310.8,186.6,218.6,227.8
1423912800,41.4,108.2,307,187,217,230.2
1423913100,41.4,107.6,322.8,186.8,229.8,227.2
1423913400,41.6,104.2,310,188,226.4,225
1423913700,41.4,115,303.8,186,234.4,228.2
1423914000,41.8,109.4,308,187,222.8,224.4
1423914300,41.8,106.4,313,176.8,221.6,223
1423914600,41.4,109.8,300,180.4,224.4,230.2
1423914900,41.6,116.2,301,183.6,219.8,228.2
1423915200,41.6,108.2,307.6,185.4,215.2,228
1423915500,41.6,107.6,304.4,188,218.6,456.8
1423915800,41.6,114.8,316.2,186.8,224.2,229.4
1423916100,41.8,109.6,309.2,186.6,222.4,457
1423916400,41.8,114.4,310,186.2,224.8,227
1423916700,42,111.4,317,188.2,221,226
1423917000,41.8,113.2,311.8,187.4,219.6,424
1423917300,42.4,113.8,319.4,184.2,212.6,224.4
1423917600,42.2,114.8,308.6,185,218.4,227.6
1423917900,41.8,111,307.2,183.6,223.2,228.2
1423918200,42.2,112,321.8,182.6,212.2,226.4
1423918500,41.4,107.2,311.6,185,218,223.2
